support_id,job_id,item,option_index,option_code,option_label,probability
76,pew_work_family_detailed_076,paid_work_priority,0,1,Not at all important,0.09
76,pew_work_family_detailed_076,paid_work_priority,1,2,Not too important,0.17
76,pew_work_family_detailed_076,paid_work_priority,2,3,Somewhat important,0.52
76,pew_work_family_detailed_076,paid_work_priority,3,4,Very important,0.22
76,pew_work_family_detailed_076,childcare_division,0,1,One parent should do most of it,0.45
76,pew_work_family_detailed_076,childcare_division,1,2,Both parents should divide it about equally,0.24
76,pew_work_family_detailed_076,childcare_division,2,3,The parent with more available time should do more,0.18
76,pew_work_family_detailed_076,childcare_division,3,4,It depends entirely on the family,0.13
76,pew_work_family_detailed_076,housework_division,0,1,One person should do most of it,0.07
76,pew_work_family_detailed_076,housework_division,1,2,Both adults should divide it about equally,0.29
76,pew_work_family_detailed_076,housework_division,2,3,The person with more available time should do more,0.48
76,pew_work_family_detailed_076,housework_division,3,4,It depends entirely on the household,0.16
76,pew_work_family_detailed_076,financial_decision_style,0,1,The higher earner should usually decide,0.06
76,pew_work_family_detailed_076,financial_decision_style,1,2,The person who manages the money should usually decide,0.12
76,pew_work_family_detailed_076,financial_decision_style,2,3,Both adults should decide together,0.35
76,pew_work_family_detailed_076,financial_decision_style,3,4,It depends on the decision,0.47
76,pew_work_family_detailed_076,career_sacrifice_rule,0,1,The lower earner should reduce work,0.5
76,pew_work_family_detailed_076,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.22
76,pew_work_family_detailed_076,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.16
76,pew_work_family_detailed_076,career_sacrifice_rule,3,4,It depends entirely on the family,0.12
77,pew_work_family_detailed_077,hobbies,0,1,Men and women are basically similar,0.72
77,pew_work_family_detailed_077,hobbies,1,2,Men and women are basically different,0.28
77,pew_work_family_detailed_077,physical_abilities,0,1,Men and women are basically similar,0.25
77,pew_work_family_detailed_077,physical_abilities,1,2,Men and women are basically different,0.75
77,pew_work_family_detailed_077,parenting,0,1,Men and women are basically similar,0.32
77,pew_work_family_detailed_077,parenting,1,2,Men and women are basically different,0.68
77,pew_work_family_detailed_077,feelings,0,1,Men and women are basically similar,0.22
77,pew_work_family_detailed_077,feelings,1,2,Men and women are basically different,0.78
77,pew_work_family_detailed_077,workplace,0,1,Men and women are basically similar,0.74
77,pew_work_family_detailed_077,workplace,1,2,Men and women are basically different,0.26
77,pew_work_family_detailed_077,relationship_status,0,1,Married,0.05
77,pew_work_family_detailed_077,relationship_status,1,2,Living with a partner,0.07
77,pew_work_family_detailed_077,relationship_status,2,3,In a relationship but not living together,0.84
77,pew_work_family_detailed_077,relationship_status,3,4,Not currently in a relationship,0.04
77,pew_work_family_detailed_077,children_at_home,0,1,No children under 18,0.88
77,pew_work_family_detailed_077,children_at_home,1,2,At least one child under 6,0.03
77,pew_work_family_detailed_077,children_at_home,2,3,Only children ages 6 to 17,0.06
77,pew_work_family_detailed_077,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.03
77,pew_work_family_detailed_077,household_income,0,1,"Less than $50,000",0.18
77,pew_work_family_detailed_077,household_income,1,2,"$50,000 to $99,999",0.58
77,pew_work_family_detailed_077,household_income,2,3,"$100,000 to $149,999",0.16
77,pew_work_family_detailed_077,household_income,3,4,"$150,000 or more",0.08
77,pew_work_family_detailed_077,marriage_importance,0,1,Not at all important,0.03
77,pew_work_family_detailed_077,marriage_importance,1,2,Not too important,0.06
77,pew_work_family_detailed_077,marriage_importance,2,3,Somewhat important,0.18
77,pew_work_family_detailed_077,marriage_importance,3,4,Very important,0.73
77,pew_work_family_detailed_077,parenthood_importance,0,1,Not at all important,0.03
77,pew_work_family_detailed_077,parenthood_importance,1,2,Not too important,0.05
77,pew_work_family_detailed_077,parenthood_importance,2,3,Somewhat important,0.17
77,pew_work_family_detailed_077,parenthood_importance,3,4,Very important,0.75
77,pew_work_family_detailed_077,paid_work_priority,0,1,Not at all important,0.15
77,pew_work_family_detailed_077,paid_work_priority,1,2,Not too important,0.53
77,pew_work_family_detailed_077,paid_work_priority,2,3,Somewhat important,0.22
77,pew_work_family_detailed_077,paid_work_priority,3,4,Very important,0.1
77,pew_work_family_detailed_077,childcare_division,0,1,One parent should do most of it,0.08
77,pew_work_family_detailed_077,childcare_division,1,2,Both parents should divide it about equally,0.21
77,pew_work_family_detailed_077,childcare_division,2,3,The parent with more available time should do more,0.26
77,pew_work_family_detailed_077,childcare_division,3,4,It depends entirely on the family,0.45
77,pew_work_family_detailed_077,housework_division,0,1,One person should do most of it,0.46
77,pew_work_family_detailed_077,housework_division,1,2,Both adults should divide it about equally,0.24
77,pew_work_family_detailed_077,housework_division,2,3,The person with more available time should do more,0.18
77,pew_work_family_detailed_077,housework_division,3,4,It depends entirely on the household,0.12
77,pew_work_family_detailed_077,financial_decision_style,0,1,The higher earner should usually decide,0.1
77,pew_work_family_detailed_077,financial_decision_style,1,2,The person who manages the money should usually decide,0.46
77,pew_work_family_detailed_077,financial_decision_style,2,3,Both adults should decide together,0.31
77,pew_work_family_detailed_077,financial_decision_style,3,4,It depends on the decision,0.13
77,pew_work_family_detailed_077,career_sacrifice_rule,0,1,The lower earner should reduce work,0.48
77,pew_work_family_detailed_077,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.24
77,pew_work_family_detailed_077,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.16
77,pew_work_family_detailed_077,career_sacrifice_rule,3,4,It depends entirely on the family,0.12
78,pew_work_family_detailed_078,hobbies,0,1,Men and women are basically similar,0.22
78,pew_work_family_detailed_078,hobbies,1,2,Men and women are basically different,0.78
78,pew_work_family_detailed_078,physical_abilities,0,1,Men and women are basically similar,0.18
78,pew_work_family_detailed_078,physical_abilities,1,2,Men and women are basically different,0.82
78,pew_work_family_detailed_078,parenting,0,1,Men and women are basically similar,0.29
78,pew_work_family_detailed_078,parenting,1,2,Men and women are basically different,0.71
78,pew_work_family_detailed_078,feelings,0,1,Men and women are basically similar,0.24
78,pew_work_family_detailed_078,feelings,1,2,Men and women are basically different,0.76
78,pew_work_family_detailed_078,workplace,0,1,Men and women are basically similar,0.31
78,pew_work_family_detailed_078,workplace,1,2,Men and women are basically different,0.69
78,pew_work_family_detailed_078,relationship_status,0,1,Married,0.08
78,pew_work_family_detailed_078,relationship_status,1,2,Living with a partner,0.04
78,pew_work_family_detailed_078,relationship_status,2,3,In a relationship but not living together,0.12
78,pew_work_family_detailed_078,relationship_status,3,4,Not currently in a relationship,0.76
78,pew_work_family_detailed_078,children_at_home,0,1,No children under 18,0.84
78,pew_work_family_detailed_078,children_at_home,1,2,At least one child under 6,0.04
78,pew_work_family_detailed_078,children_at_home,2,3,Only children ages 6 to 17,0.08
78,pew_work_family_detailed_078,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.04
78,pew_work_family_detailed_078,household_income,0,1,"Less than $50,000",0.72
78,pew_work_family_detailed_078,household_income,1,2,"$50,000 to $99,999",0.18
78,pew_work_family_detailed_078,household_income,2,3,"$100,000 to $149,999",0.06
78,pew_work_family_detailed_078,household_income,3,4,"$150,000 or more",0.04
78,pew_work_family_detailed_078,marriage_importance,0,1,Not at all important,0.1
78,pew_work_family_detailed_078,marriage_importance,1,2,Not too important,0.18
78,pew_work_family_detailed_078,marriage_importance,2,3,Somewhat important,0.5
78,pew_work_family_detailed_078,marriage_importance,3,4,Very important,0.22
78,pew_work_family_detailed_078,parenthood_importance,0,1,Not at all important,0.11
78,pew_work_family_detailed_078,parenthood_importance,1,2,Not too important,0.17
78,pew_work_family_detailed_078,parenthood_importance,2,3,Somewhat important,0.48
78,pew_work_family_detailed_078,parenthood_importance,3,4,Very important,0.24
78,pew_work_family_detailed_078,paid_work_priority,0,1,Not at all important,0.03
78,pew_work_family_detailed_078,paid_work_priority,1,2,Not too important,0.07
78,pew_work_family_detailed_078,paid_work_priority,2,3,Somewhat important,0.22
78,pew_work_family_detailed_078,paid_work_priority,3,4,Very important,0.68
78,pew_work_family_detailed_078,childcare_division,0,1,One parent should do most of it,0.08
78,pew_work_family_detailed_078,childcare_division,1,2,Both parents should divide it about equally,0.62
78,pew_work_family_detailed_078,childcare_division,2,3,The parent with more available time should do more,0.18
78,pew_work_family_detailed_078,childcare_division,3,4,It depends entirely on the family,0.12
78,pew_work_family_detailed_078,housework_division,0,1,One person should do most of it,0.07
78,pew_work_family_detailed_078,housework_division,1,2,Both adults should divide it about equally,0.64
78,pew_work_family_detailed_078,housework_division,2,3,The person with more available time should do more,0.17
78,pew_work_family_detailed_078,housework_division,3,4,It depends entirely on the household,0.12
78,pew_work_family_detailed_078,financial_decision_style,0,1,The higher earner should usually decide,0.47
78,pew_work_family_detailed_078,financial_decision_style,1,2,The person who manages the money should usually decide,0.18
78,pew_work_family_detailed_078,financial_decision_style,2,3,Both adults should decide together,0.24
78,pew_work_family_detailed_078,financial_decision_style,3,4,It depends on the decision,0.11
78,pew_work_family_detailed_078,career_sacrifice_rule,0,1,The lower earner should reduce work,0.12
78,pew_work_family_detailed_078,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.2
78,pew_work_family_detailed_078,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.53
78,pew_work_family_detailed_078,career_sacrifice_rule,3,4,It depends entirely on the family,0.15
79,pew_work_family_detailed_079,hobbies,0,1,Men and women are basically similar,0.22
79,pew_work_family_detailed_079,hobbies,1,2,Men and women are basically different,0.78
79,pew_work_family_detailed_079,physical_abilities,0,1,Men and women are basically similar,0.14
79,pew_work_family_detailed_079,physical_abilities,1,2,Men and women are basically different,0.86
79,pew_work_family_detailed_079,parenting,0,1,Men and women are basically similar,0.28
79,pew_work_family_detailed_079,parenting,1,2,Men and women are basically different,0.72
79,pew_work_family_detailed_079,feelings,0,1,Men and women are basically similar,0.18
79,pew_work_family_detailed_079,feelings,1,2,Men and women are basically different,0.82
79,pew_work_family_detailed_079,workplace,0,1,Men and women are basically similar,0.31
79,pew_work_family_detailed_079,workplace,1,2,Men and women are basically different,0.69
79,pew_work_family_detailed_079,relationship_status,0,1,Married,0.04
79,pew_work_family_detailed_079,relationship_status,1,2,Living with a partner,0.02
79,pew_work_family_detailed_079,relationship_status,2,3,In a relationship but not living together,0.05
79,pew_work_family_detailed_079,relationship_status,3,4,Not currently in a relationship,0.89
79,pew_work_family_detailed_079,children_at_home,0,1,No children under 18,0.03
79,pew_work_family_detailed_079,children_at_home,1,2,At least one child under 6,0.02
